2 	1.66068 	-5.137e-17 	-0.138514
2 	1.73509 	-5.1023e-17 	-0.134354
2 	1.81315 	-4.92883e-17 	-0.130043
2 	1.89503 	-4.82475e-17 	-0.125611
2 	1.98092 	-4.99822e-17 	-0.121092
2 	2.07101 	-5.137e-17 	-0.116523
2 	2.16552 	-5.27578e-17 	-0.11194
2 	2.26465 	-5.41455e-17 	-0.107382
2 	2.36864 	-5.41455e-17 	-0.102888
2 	2.47772 	-5.55333e-17 	-0.0984972
2 	2.59214 	-5.86558e-17 	-0.0942503
2 	2.71216 	-6.03905e-17 	-0.0901894
2 	2.83806 	-6.03905e-17 	-0.0863576
2 	2.97012 	-6.03905e-17 	-0.0828003
2 	3.10865 	-6.03905e-17 	-0.0795655
2 	3.25396 	-6.03905e-17 	-0.0767045
2 	3.40639 	-6.03905e-17 	-0.0742731
2 	3.56628 	-6.03905e-17 	-0.0723331
2 	3.734 	-6.03905e-17 	-0.0709546
2 	3.90993 	-6.34692e-17 	-0.0702181
